TID;Starttime;Endtime;Activity
376;2024-03-01 11:23:33;2024-03-01 11:23:35;Checking balance and credit
127;2024-03-01 11:23:35;2024-03-01 11:23:37;Settling
376;2024-03-01 11:23:35;2024-03-01 11:23:37;Settling
377;2024-03-01 11:25:05;2024-03-01 11:25:07;Validating
279;2024-03-01 11:25:07;2024-03-01 11:25:09;Matching
377;2024-03-01 11:25:07;2024-03-01 11:25:09;Matching
279;2024-03-01 11:25:09;2024-03-01 11:25:11;Checking balance and credit
377;2024-03-01 11:25:09;2024-03-01 11:25:11;Checking balance and credit
279;2024-03-01 11:25:11;2024-03-01 11:25:13;Settling
377;2024-03-01 11:25:11;2024-03-01 11:25:13;Settling
378;2024-03-01 11:26:51;2024-03-01 11:26:53;Validating
378;2024-03-01 11:26:53;2024-03-01 11:26:53;Waiting in queue unmatched
379;2024-03-01 11:29:50;2024-03-01 11:29:52;Validating
339;2024-03-01 11:29:52;2024-03-01 11:29:54;Matching
379;2024-03-01 11:29:52;2024-03-01 11:29:54;Matching
339;2024-03-01 11:29:54;2024-03-01 11:29:56;Checking balance and credit
379;2024-03-01 11:29:54;2024-03-01 11:29:56;Checking balance and credit
339;2024-03-01 11:29:56;2024-03-01 11:29:58;Settling
379;2024-03-01 11:29:56;2024-03-01 11:29:58;Settling
380;2024-03-01 11:30:26;2024-03-01 11:30:28;Validating
171;2024-03-01 11:30:28;2024-03-01 11:30:30;Matching
380;2024-03-01 11:30:28;2024-03-01 11:30:30;Matching
171;2024-03-01 11:30:30;2024-03-01 11:30:32;Checking balance and credit
380;2024-03-01 11:30:30;2024-03-01 11:30:32;Checking balance and credit
171;2024-03-01 11:30:32;2024-03-01 11:30:34;Settling
380;2024-03-01 11:30:32;2024-03-01 11:30:34;Settling
381;2024-03-01 11:30:39;2024-03-01 11:30:41;Validating
381;2024-03-01 11:30:41;2024-03-01 11:30:41;Waiting in queue unmatched
382;2024-03-01 11:35:44;2024-03-01 11:35:46;Validating
383;2024-03-01 11:35:45;2024-03-01 11:35:47;Validating
383;2024-03-01 11:35:47;2024-03-01 11:35:47;Waiting in queue unmatched
121;2024-03-01 11:35:46;2024-03-01 11:35:48;Matching
382;2024-03-01 11:35:46;2024-03-01 11:35:48;Matching
121;2024-03-01 11:35:48;2024-03-01 11:35:50;Checking balance and credit
382;2024-03-01 11:35:48;2024-03-01 11:35:50;Checking balance and credit
121;2024-03-01 11:35:50;2024-03-01 11:35:52;Settling
382;2024-03-01 11:35:50;2024-03-01 11:35:52;Settling
384;2024-03-01 11:36:11;2024-03-01 11:36:13;Validating
384;2024-03-01 11:36:13;2024-03-01 11:36:13;Waiting in queue unmatched
385;2024-03-01 11:38:18;2024-03-01 11:38:20;Validating
385;2024-03-01 11:38:20;2024-03-01 11:38:20;Waiting in queue unmatched
386;2024-03-01 11:40:11;2024-03-01 11:40:13;Validating
378;2024-03-01 11:40:13;2024-03-01 11:40:15;Matching
386;2024-03-01 11:40:13;2024-03-01 11:40:15;Matching
378;2024-03-01 11:40:15;2024-03-01 11:40:17;Checking balance and credit
386;2024-03-01 11:40:15;2024-03-01 11:40:17;Checking balance and credit
378;2024-03-01 11:40:17;2024-03-01 11:40:19;Settling
386;2024-03-01 11:40:17;2024-03-01 11:40:19;Settling
387;2024-03-01 11:40:18;2024-03-01 11:40:20;Validating
387;2024-03-01 11:40:20;2024-03-01 11:40:20;Waiting in queue unmatched
388;2024-03-01 11:41:19;2024-03-01 11:41:21;Validating
219;2024-03-01 11:41:21;2024-03-01 11:41:23;Matching
388;2024-03-01 11:41:21;2024-03-01 11:41:23;Matching
219;2024-03-01 11:41:23;2024-03-01 11:41:25;Checking balance and credit
388;2024-03-01 11:41:23;2024-03-01 11:41:25;Checking balance and credit
219;2024-03-01 11:41:25;2024-03-01 11:41:27;Settling
388;2024-03-01 11:41:25;2024-03-01 11:41:27;Settling
389;2024-03-01 11:41:34;2024-03-01 11:41:36;Validating
126;2024-03-01 11:41:36;2024-03-01 11:41:38;Matching
389;2024-03-01 11:41:36;2024-03-01 11:41:38;Matching
126;2024-03-01 11:41:38;2024-03-01 11:41:40;Checking balance and credit
389;2024-03-01 11:41:38;2024-03-01 11:41:40;Checking balance and credit
126;2024-03-01 11:41:40;2024-03-01 11:41:42;Settling
389;2024-03-01 11:41:40;2024-03-01 11:41:42;Settling
390;2024-03-01 11:43:20;2024-03-01 11:43:22;Validating
229;2024-03-01 11:43:22;2024-03-01 11:43:24;Matching
390;2024-03-01 11:43:22;2024-03-01 11:43:24;Matching
229;2024-03-01 11:43:24;2024-03-01 11:43:26;Checking balance and credit
390;2024-03-01 11:43:24;2024-03-01 11:43:26;Checking balance and credit
229;2024-03-01 11:43:26;2024-03-01 11:43:28;Settling
390;2024-03-01 11:43:26;2024-03-01 11:43:28;Settling
391;2024-03-01 11:48:05;2024-03-01 11:48:07;Validating
323;2024-03-01 11:48:07;2024-03-01 11:48:09;Matching
391;2024-03-01 11:48:07;2024-03-01 11:48:09;Matching
323;2024-03-01 11:48:09;2024-03-01 11:48:11;Checking balance and credit
391;2024-03-01 11:48:09;2024-03-01 11:48:11;Checking balance and credit
323;2024-03-01 11:48:11;2024-03-01 11:48:13;Settling
391;2024-03-01 11:48:11;2024-03-01 11:48:13;Settling
392;2024-03-01 11:49:09;2024-03-01 11:49:11;Validating
392;2024-03-01 11:49:11;2024-03-01 11:49:11;Waiting in queue unmatched
393;2024-03-01 11:50:19;2024-03-01 11:50:21;Validating
257;2024-03-01 11:50:21;2024-03-01 11:50:23;Matching
393;2024-03-01 11:50:21;2024-03-01 11:50:23;Matching
257;2024-03-01 11:50:23;2024-03-01 11:50:25;Checking balance and credit
393;2024-03-01 11:50:23;2024-03-01 11:50:25;Checking balance and credit
257;2024-03-01 11:50:25;2024-03-01 11:50:27;Settling
393;2024-03-01 11:50:25;2024-03-01 11:50:27;Settling
394;2024-03-01 11:57:42;2024-03-01 11:57:44;Validating
216;2024-03-01 11:57:44;2024-03-01 11:57:46;Matching
394;2024-03-01 11:57:44;2024-03-01 11:57:46;Matching
216;2024-03-01 11:57:46;2024-03-01 11:57:48;Checking balance and credit
394;2024-03-01 11:57:46;2024-03-01 11:57:48;Checking balance and credit
216;2024-03-01 11:57:48;2024-03-01 11:57:50;Settling
394;2024-03-01 11:57:48;2024-03-01 11:57:50;Settling
395;2024-03-01 12:02:07;2024-03-01 12:02:09;Validating
395;2024-03-01 12:02:09;2024-03-01 12:02:09;Waiting in queue unmatched
396;2024-03-01 12:04:54;2024-03-01 12:04:56;Validating
396;2024-03-01 12:04:56;2024-03-01 12:04:56;Waiting in queue unmatched
397;2024-03-01 12:06:00;2024-03-01 12:06:02;Validating
397;2024-03-01 12:06:02;2024-03-01 12:06:02;Waiting in queue unmatched
398;2024-03-01 12:07:33;2024-03-01 12:07:35;Validating
164;2024-03-01 12:07:35;2024-03-01 12:07:37;Matching
398;2024-03-01 12:07:35;2024-03-01 12:07:37;Matching
164;2024-03-01 12:07:37;2024-03-01 12:07:39;Checking balance and credit
398;2024-03-01 12:07:37;2024-03-01 12:07:39;Checking balance and credit
164;2024-03-01 12:07:39;2024-03-01 12:07:41;Settling
398;2024-03-01 12:07:39;2024-03-01 12:07:41;Settling
399;2024-03-01 12:07:52;2024-03-01 12:07:54;Validating
131;2024-03-01 12:07:54;2024-03-01 12:07:56;Matching
399;2024-03-01 12:07:54;2024-03-01 12:07:56;Matching
131;2024-03-01 12:07:56;2024-03-01 12:07:58;Checking balance and credit
399;2024-03-01 12:07:56;2024-03-01 12:07:58;Checking balance and credit
131;2024-03-01 12:07:58;2024-03-01 12:08:00;Settling
399;2024-03-01 12:07:58;2024-03-01 12:08:00;Settling
400;2024-03-01 12:09:15;2024-03-01 12:09:17;Validating
337;2024-03-01 12:09:17;2024-03-01 12:09:19;Matching
400;2024-03-01 12:09:17;2024-03-01 12:09:19;Matching
337;2024-03-01 12:09:19;2024-03-01 12:09:21;Checking balance and credit
400;2024-03-01 12:09:19;2024-03-01 12:09:21;Checking balance and credit
337;2024-03-01 12:09:21;2024-03-01 12:09:23;Settling
400;2024-03-01 12:09:21;2024-03-01 12:09:23;Settling
401;2024-03-01 12:10:45;2024-03-01 12:10:47;Validating
401;2024-03-01 12:10:47;2024-03-01 12:10:47;Waiting in queue unmatched
402;2024-03-01 12:12:56;2024-03-01 12:12:58;Validating
402;2024-03-01 12:12:58;2024-03-01 12:12:58;Waiting in queue unmatched
403;2024-03-01 12:14:22;2024-03-01 12:14:24;Validating
94;2024-03-01 12:14:24;2024-03-01 12:14:26;Matching
403;2024-03-01 12:14:24;2024-03-01 12:14:26;Matching
94;2024-03-01 12:14:26;2024-03-01 12:14:28;Checking balance and credit
403;2024-03-01 12:14:26;2024-03-01 12:14:28;Checking balance and credit
94;2024-03-01 12:14:28;2024-03-01 12:14:30;Settling
403;2024-03-01 12:14:28;2024-03-01 12:14:30;Settling
404;2024-03-01 12:15:20;2024-03-01 12:15:22;Validating
88;2024-03-01 12:15:22;2024-03-01 12:15:24;Matching
404;2024-03-01 12:15:22;2024-03-01 12:15:24;Matching
88;2024-03-01 12:15:24;2024-03-01 12:15:26;Checking balance and credit
404;2024-03-01 12:15:24;2024-03-01 12:15:26;Checking balance and credit
88;2024-03-01 12:15:26;2024-03-01 12:15:28;Settling
404;2024-03-01 12:15:26;2024-03-01 12:15:28;Settling
405;2024-03-01 12:17:19;2024-03-01 12:17:21;Validating
405;2024-03-01 12:17:21;2024-03-01 12:17:21;Waiting in queue unmatched
406;2024-03-01 12:18:28;2024-03-01 12:18:30;Validating
406;2024-03-01 12:18:30;2024-03-01 12:18:30;Waiting in queue unmatched
407;2024-03-01 12:18:39;2024-03-01 12:18:41;Validating
408;2024-03-01 12:18:39;2024-03-01 12:18:41;Validating
407;2024-03-01 12:18:41;2024-03-01 12:18:41;Waiting in queue unmatched
124;2024-03-01 12:18:41;2024-03-01 12:18:43;Matching
408;2024-03-01 12:18:41;2024-03-01 12:18:43;Matching
124;2024-03-01 12:18:43;2024-03-01 12:18:45;Checking balance and credit
408;2024-03-01 12:18:43;2024-03-01 12:18:45;Checking balance and credit
124;2024-03-01 12:18:45;2024-03-01 12:18:47;Settling
408;2024-03-01 12:18:45;2024-03-01 12:18:47;Settling
409;2024-03-01 12:22:39;2024-03-01 12:22:41;Validating
409;2024-03-01 12:22:41;2024-03-01 12:22:41;Waiting in queue unmatched
410;2024-03-01 12:23:30;2024-03-01 12:23:32;Validating
410;2024-03-01 12:23:32;2024-03-01 12:23:32;Waiting in queue unmatched
411;2024-03-01 12:25:52;2024-03-01 12:25:54;Validating
411;2024-03-01 12:25:54;2024-03-01 12:25:54;Waiting in queue unmatched
412;2024-03-01 12:26:33;2024-03-01 12:26:35;Validating
412;2024-03-01 12:26:35;2024-03-01 12:26:35;Waiting in queue unmatched
413;2024-03-01 12:32:27;2024-03-01 12:32:29;Validating
220;2024-03-01 12:32:29;2024-03-01 12:32:31;Matching
413;2024-03-01 12:32:29;2024-03-01 12:32:31;Matching
220;2024-03-01 12:32:31;2024-03-01 12:32:33;Checking balance and credit
413;2024-03-01 12:32:31;2024-03-01 12:32:33;Checking balance and credit
220;2024-03-01 12:32:33;2024-03-01 12:32:35;Settling
413;2024-03-01 12:32:33;2024-03-01 12:32:35;Settling
414;2024-03-01 12:35:47;2024-03-01 12:35:49;Validating
414;2024-03-01 12:35:49;2024-03-01 12:35:49;Waiting in queue unmatched
415;2024-03-01 12:38:35;2024-03-01 12:38:37;Validating
415;2024-03-01 12:38:37;2024-03-01 12:38:37;Waiting in queue unmatched
416;2024-03-01 12:39:19;2024-03-01 12:39:21;Validating
416;2024-03-01 12:39:21;2024-03-01 12:39:21;Waiting in queue unmatched
417;2024-03-01 12:40:58;2024-03-01 12:41:00;Validating
417;2024-03-01 12:41:00;2024-03-01 12:41:00;Waiting in queue unmatched
418;2024-03-01 12:42:23;2024-03-01 12:42:25;Validating
418;2024-03-01 12:42:25;2024-03-01 12:42:25;Waiting in queue unmatched
419;2024-03-01 12:44:01;2024-03-01 12:44:03;Validating
419;2024-03-01 12:44:03;2024-03-01 12:44:03;Waiting in queue unmatched
420;2024-03-01 12:44:32;2024-03-01 12:44:34;Validating
383;2024-03-01 12:44:34;2024-03-01 12:44:36;Matching
420;2024-03-01 12:44:34;2024-03-01 12:44:36;Matching
383;2024-03-01 12:44:36;2024-03-01 12:44:38;Checking balance and credit
420;2024-03-01 12:44:36;2024-03-01 12:44:38;Checking balance and credit
383;2024-03-01 12:44:38;2024-03-01 12:44:40;Settling
420;2024-03-01 12:44:38;2024-03-01 12:44:40;Settling
421;2024-03-01 12:44:41;2024-03-01 12:44:43;Validating
327;2024-03-01 12:44:43;2024-03-01 12:44:45;Matching
421;2024-03-01 12:44:43;2024-03-01 12:44:45;Matching
327;2024-03-01 12:44:45;2024-03-01 12:44:47;Checking balance and credit
421;2024-03-01 12:44:45;2024-03-01 12:44:47;Checking balance and credit
327;2024-03-01 12:44:47;2024-03-01 12:44:49;Settling
421;2024-03-01 12:44:47;2024-03-01 12:44:49;Settling
422;2024-03-01 12:50:28;2024-03-01 12:50:30;Validating
422;2024-03-01 12:50:30;2024-03-01 12:50:30;Waiting in queue unmatched
423;2024-03-01 12:53:03;2024-03-01 12:53:05;Validating
424;2024-03-01 12:53:04;2024-03-01 12:53:06;Validating
66;2024-03-01 12:53:05;2024-03-01 12:53:07;Matching
423;2024-03-01 12:53:05;2024-03-01 12:53:07;Matching
374;2024-03-01 12:53:06;2024-03-01 12:53:08;Matching
424;2024-03-01 12:53:06;2024-03-01 12:53:08;Matching
66;2024-03-01 12:53:07;2024-03-01 12:53:09;Checking balance and credit
423;2024-03-01 12:53:07;2024-03-01 12:53:09;Checking balance and credit
374;2024-03-01 12:53:08;2024-03-01 12:53:10;Checking balance and credit
424;2024-03-01 12:53:08;2024-03-01 12:53:10;Checking balance and credit
66;2024-03-01 12:53:09;2024-03-01 12:53:11;Settling
423;2024-03-01 12:53:09;2024-03-01 12:53:11;Settling
374;2024-03-01 12:53:10;2024-03-01 12:53:12;Settling
424;2024-03-01 12:53:10;2024-03-01 12:53:12;Settling
425;2024-03-01 12:55:10;2024-03-01 12:55:12;Validating
231;2024-03-01 12:55:12;2024-03-01 12:55:14;Matching
425;2024-03-01 12:55:12;2024-03-01 12:55:14;Matching
231;2024-03-01 12:55:14;2024-03-01 12:55:16;Checking balance and credit
425;2024-03-01 12:55:14;2024-03-01 12:55:16;Checking balance and credit
231;2024-03-01 12:55:16;2024-03-01 12:55:18;Settling
425;2024-03-01 12:55:16;2024-03-01 12:55:18;Settling
426;2024-03-01 12:56:47;2024-03-01 12:56:49;Validating
426;2024-03-01 12:56:49;2024-03-01 12:56:49;Waiting in queue unmatched
427;2024-03-01 13:02:01;2024-03-01 13:02:03;Validating
128;2024-03-01 13:02:03;2024-03-01 13:02:05;Matching
427;2024-03-01 13:02:03;2024-03-01 13:02:05;Matching
128;2024-03-01 13:02:05;2024-03-01 13:02:07;Checking balance and credit
427;2024-03-01 13:02:05;2024-03-01 13:02:07;Checking balance and credit
128;2024-03-01 13:02:07;2024-03-01 13:02:09;Settling
427;2024-03-01 13:02:07;2024-03-01 13:02:09;Settling
428;2024-03-01 13:03:05;2024-03-01 13:03:07;Validating
184;2024-03-01 13:03:07;2024-03-01 13:03:09;Matching
428;2024-03-01 13:03:07;2024-03-01 13:03:09;Matching
184;2024-03-01 13:03:09;2024-03-01 13:03:11;Checking balance and credit
428;2024-03-01 13:03:09;2024-03-01 13:03:11;Checking balance and credit
184;2024-03-01 13:03:11;2024-03-01 13:03:13;Settling
428;2024-03-01 13:03:11;2024-03-01 13:03:13;Settling
429;2024-03-01 13:04:36;2024-03-01 13:04:38;Validating
310;2024-03-01 13:04:38;2024-03-01 13:04:40;Matching
429;2024-03-01 13:04:38;2024-03-01 13:04:40;Matching
310;2024-03-01 13:04:40;2024-03-01 13:04:42;Checking balance and credit
429;2024-03-01 13:04:40;2024-03-01 13:04:42;Checking balance and credit
310;2024-03-01 13:04:42;2024-03-01 13:04:44;Settling
429;2024-03-01 13:04:42;2024-03-01 13:04:44;Settling
430;2024-03-01 13:05:37;2024-03-01 13:05:39;Validating
430;2024-03-01 13:05:39;2024-03-01 13:05:39;Waiting in queue unmatched
431;2024-03-01 13:06:11;2024-03-01 13:06:13;Validating
431;2024-03-01 13:06:13;2024-03-01 13:06:13;Waiting in queue unmatched
432;2024-03-01 13:07:52;2024-03-01 13:07:54;Validating
99;2024-03-01 13:07:54;2024-03-01 13:07:56;Matching
432;2024-03-01 13:07:54;2024-03-01 13:07:56;Matching
99;2024-03-01 13:07:56;2024-03-01 13:07:58;Checking balance and credit
432;2024-03-01 13:07:56;2024-03-01 13:07:58;Checking balance and credit
99;2024-03-01 13:07:58;2024-03-01 13:08:00;Settling
432;2024-03-01 13:07:58;2024-03-01 13:08:00;Settling
433;2024-03-01 13:08:55;2024-03-01 13:08:57;Validating
232;2024-03-01 13:08:57;2024-03-01 13:08:59;Matching
433;2024-03-01 13:08:57;2024-03-01 13:08:59;Matching
232;2024-03-01 13:08:59;2024-03-01 13:09:01;Checking balance and credit
433;2024-03-01 13:08:59;2024-03-01 13:09:01;Checking balance and credit
232;2024-03-01 13:09:01;2024-03-01 13:09:03;Settling
433;2024-03-01 13:09:01;2024-03-01 13:09:03;Settling
434;2024-03-01 13:09:57;2024-03-01 13:09:59;Validating
434;2024-03-01 13:09:59;2024-03-01 13:09:59;Waiting in queue unmatched
435;2024-03-01 13:11:13;2024-03-01 13:11:15;Validating
294;2024-03-01 13:11:15;2024-03-01 13:11:17;Matching
435;2024-03-01 13:11:15;2024-03-01 13:11:17;Matching
294;2024-03-01 13:11:17;2024-03-01 13:11:19;Checking balance and credit
435;2024-03-01 13:11:17;2024-03-01 13:11:19;Checking balance and credit
294;2024-03-01 13:11:19;2024-03-01 13:11:21;Settling
435;2024-03-01 13:11:19;2024-03-01 13:11:21;Settling
436;2024-03-01 13:12:28;2024-03-01 13:12:30;Validating
54;2024-03-01 13:12:30;2024-03-01 13:12:32;Matching
436;2024-03-01 13:12:30;2024-03-01 13:12:32;Matching
54;2024-03-01 13:12:32;2024-03-01 13:12:34;Checking balance and credit
436;2024-03-01 13:12:32;2024-03-01 13:12:34;Checking balance and credit
54;2024-03-01 13:12:34;2024-03-01 13:12:36;Settling
436;2024-03-01 13:12:34;2024-03-01 13:12:36;Settling
437;2024-03-01 13:13:16;2024-03-01 13:13:18;Validating
437;2024-03-01 13:13:18;2024-03-01 13:13:18;Waiting in queue unmatched
438;2024-03-01 13:13:38;2024-03-01 13:13:40;Validating
313;2024-03-01 13:13:40;2024-03-01 13:13:42;Matching
438;2024-03-01 13:13:40;2024-03-01 13:13:42;Matching
313;2024-03-01 13:13:42;2024-03-01 13:13:44;Checking balance and credit
438;2024-03-01 13:13:42;2024-03-01 13:13:44;Checking balance and credit
313;2024-03-01 13:13:44;2024-03-01 13:13:46;Settling
438;2024-03-01 13:13:44;2024-03-01 13:13:46;Settling
439;2024-03-01 13:13:52;2024-03-01 13:13:54;Validating
439;2024-03-01 13:13:54;2024-03-01 13:13:54;Waiting in queue unmatched
440;2024-03-01 13:14:01;2024-03-01 13:14:03;Validating
440;2024-03-01 13:14:03;2024-03-01 13:14:03;Waiting in queue unmatched
441;2024-03-01 13:16:46;2024-03-01 13:16:48;Validating
42;2024-03-01 13:16:48;2024-03-01 13:16:50;Matching
441;2024-03-01 13:16:48;2024-03-01 13:16:50;Matching
42;2024-03-01 13:16:50;2024-03-01 13:16:52;Checking balance and credit
441;2024-03-01 13:16:50;2024-03-01 13:16:52;Checking balance and credit
42;2024-03-01 13:16:52;2024-03-01 13:16:54;Settling
441;2024-03-01 13:16:52;2024-03-01 13:16:54;Settling
442;2024-03-01 13:19:08;2024-03-01 13:19:10;Validating
170;2024-03-01 13:19:10;2024-03-01 13:19:12;Matching
442;2024-03-01 13:19:10;2024-03-01 13:19:12;Matching
170;2024-03-01 13:19:12;2024-03-01 13:19:14;Checking balance and credit
442;2024-03-01 13:19:12;2024-03-01 13:19:14;Checking balance and credit
170;2024-03-01 13:19:14;2024-03-01 13:19:16;Settling
442;2024-03-01 13:19:14;2024-03-01 13:19:16;Settling
443;2024-03-01 13:19:38;2024-03-01 13:19:40;Validating
443;2024-03-01 13:19:40;2024-03-01 13:19:40;Waiting in queue unmatched
444;2024-03-01 13:20:25;2024-03-01 13:20:27;Validating
444;2024-03-01 13:20:27;2024-03-01 13:20:27;Waiting in queue unmatched
445;2024-03-01 13:22:53;2024-03-01 13:22:55;Validating
180;2024-03-01 13:22:55;2024-03-01 13:22:57;Matching
445;2024-03-01 13:22:55;2024-03-01 13:22:57;Matching
180;2024-03-01 13:22:57;2024-03-01 13:22:59;Checking balance and credit
445;2024-03-01 13:22:57;2024-03-01 13:22:59;Checking balance and credit
180;2024-03-01 13:22:59;2024-03-01 13:23:01;Settling
445;2024-03-01 13:22:59;2024-03-01 13:23:01;Settling
446;2024-03-01 13:24:04;2024-03-01 13:24:06;Validating
446;2024-03-01 13:24:06;2024-03-01 13:24:06;Waiting in queue unmatched
447;2024-03-01 13:24:17;2024-03-01 13:24:19;Validating
447;2024-03-01 13:24:19;2024-03-01 13:24:19;Waiting in queue unmatched
448;2024-03-01 13:27:04;2024-03-01 13:27:06;Validating
448;2024-03-01 13:27:06;2024-03-01 13:27:06;Waiting in queue unmatched
449;2024-03-01 13:27:52;2024-03-01 13:27:54;Validating
195;2024-03-01 13:27:54;2024-03-01 13:27:56;Matching
449;2024-03-01 13:27:54;2024-03-01 13:27:56;Matching
195;2024-03-01 13:27:56;2024-03-01 13:27:58;Checking balance and credit
449;2024-03-01 13:27:56;2024-03-01 13:27:58;Checking balance and credit
195;2024-03-01 13:27:58;2024-03-01 13:28:00;Settling
449;2024-03-01 13:27:58;2024-03-01 13:28:00;Settling
450;2024-03-01 13:28:12;2024-03-01 13:28:14;Validating
450;2024-03-01 13:28:14;2024-03-01 13:28:14;Waiting in queue unmatched
451;2024-03-01 13:32:17;2024-03-01 13:32:19;Validating
451;2024-03-01 13:32:19;2024-03-01 13:32:19;Waiting in queue unmatched
452;2024-03-01 13:33:04;2024-03-01 13:33:06;Validating
25;2024-03-01 13:33:06;2024-03-01 13:33:08;Matching
452;2024-03-01 13:33:06;2024-03-01 13:33:08;Matching
25;2024-03-01 13:33:08;2024-03-01 13:33:10;Checking balance and credit
452;2024-03-01 13:33:08;2024-03-01 13:33:10;Checking balance and credit
25;2024-03-01 13:33:10;2024-03-01 13:33:12;Settling
452;2024-03-01 13:33:10;2024-03-01 13:33:12;Settling
453;2024-03-01 13:36:21;2024-03-01 13:36:23;Validating
38;2024-03-01 13:36:23;2024-03-01 13:36:25;Matching
453;2024-03-01 13:36:23;2024-03-01 13:36:25;Matching
38;2024-03-01 13:36:25;2024-03-01 13:36:27;Checking balance and credit
453;2024-03-01 13:36:25;2024-03-01 13:36:27;Checking balance and credit
38;2024-03-01 13:36:27;2024-03-01 13:36:29;Settling
453;2024-03-01 13:36:27;2024-03-01 13:36:29;Settling
454;2024-03-01 13:42:27;2024-03-01 13:42:29;Validating
454;2024-03-01 13:42:29;2024-03-01 13:42:29;Waiting in queue unmatched
455;2024-03-01 13:43:47;2024-03-01 13:43:49;Validating
