TID;Starttime;Endtime;Activity
861;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
862;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
866;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
867;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
869;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
871;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
872;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
874;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
875;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
877;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
880;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
883;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
886;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
887;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
888;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
889;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
891;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
892;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
895;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
896;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
897;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
899;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
901;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
902;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
904;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
905;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
909;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
910;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
912;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
913;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
914;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
918;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
919;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
921;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
922;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
924;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
925;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
926;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
927;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
928;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
931;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
932;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
933;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
934;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
935;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
936;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
937;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
942;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
943;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
945;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
946;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
948;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
949;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
951;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
956;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
957;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
959;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
960;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
961;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
962;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
963;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
964;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
965;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
969;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
970;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
975;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
976;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
978;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
980;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
981;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
982;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
983;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
984;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
985;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
988;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
989;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
992;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
993;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
994;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
995;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
996;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
997;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
998;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
999;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1002;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1003;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1004;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1005;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1006;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1007;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1010;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1013;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1014;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1015;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1017;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1019;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1022;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1027;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1028;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1030;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1034;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1036;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1037;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1038;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1041;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1043;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1044;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1045;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1046;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1047;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1048;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1051;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1052;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1057;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1058;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1059;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1062;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1065;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1067;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1068;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1069;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1071;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1073;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1075;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1076;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1080;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1081;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1087;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1089;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1090;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1091;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1092;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1096;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1098;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1101;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1102;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1103;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1104;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1108;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1111;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1112;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1113;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1114;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1115;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1117;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1121;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1122;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1123;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1124;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1125;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1126;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1127;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1128;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1131;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1132;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1133;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1137;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1138;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1139;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1140;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1141;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1144;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1146;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1147;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1148;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1150;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1151;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1152;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1154;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1155;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1157;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1159;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1160;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1163;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1164;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1165;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1167;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1168;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1171;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1173;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1174;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1175;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1176;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1178;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1181;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1182;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1183;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1184;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1185;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1186;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1187;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1190;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1191;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1195;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1197;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1198;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1199;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1209;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1211;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1212;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1213;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1214;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1215;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1216;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1217;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1220;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1221;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1222;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1223;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1224;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1226;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1229;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1230;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1232;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1237;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1238;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1239;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1240;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1241;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1242;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1245;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1246;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1250;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1252;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1255;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1256;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1257;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1258;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1259;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1260;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1261;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1262;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1263;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1264;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1265;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1268;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1269;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1270;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1276;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1277;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1278;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1279;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1281;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1286;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1287;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1288;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1289;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1291;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1297;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1301;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1302;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1303;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1304;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1305;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1307;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1310;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1311;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1312;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1313;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1314;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1316;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1318;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1319;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1320;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1322;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1324;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1327;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1329;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1330;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1331;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1335;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1336;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1339;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1340;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1342;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1343;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1344;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1345;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1346;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1351;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1352;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1355;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
1356;2024-03-01 09:00:00;2024-03-01 09:00:00;Waiting in queue unmatched
