TID;Starttime;Endtime;Activity
1057;2024-03-01 05:14:14;2024-03-01 05:14:14;Waiting in queue received
1058;2024-03-01 05:14:14;2024-03-01 05:14:14;Waiting in queue received
1059;2024-03-01 05:14:17;2024-03-01 05:14:19;Validating
1059;2024-03-01 05:14:19;2024-03-01 05:14:19;Waiting in queue received
1060;2024-03-01 05:14:20;2024-03-01 05:14:22;Validating
1060;2024-03-01 05:14:22;2024-03-01 05:14:22;Waiting in queue received
1061;2024-03-01 05:14:34;2024-03-01 05:14:36;Validating
1061;2024-03-01 05:14:36;2024-03-01 05:14:36;Waiting in queue received
1062;2024-03-01 05:15:00;2024-03-01 05:15:02;Validating
1062;2024-03-01 05:15:02;2024-03-01 05:15:02;Waiting in queue received
1063;2024-03-01 05:15:14;2024-03-01 05:15:16;Validating
1063;2024-03-01 05:15:16;2024-03-01 05:15:16;Waiting in queue received
1064;2024-03-01 05:15:52;2024-03-01 05:15:54;Validating
1064;2024-03-01 05:15:54;2024-03-01 05:15:54;Waiting in queue received
1065;2024-03-01 05:15:57;2024-03-01 05:15:59;Validating
1065;2024-03-01 05:15:59;2024-03-01 05:15:59;Waiting in queue received
1066;2024-03-01 05:17:02;2024-03-01 05:17:04;Validating
1066;2024-03-01 05:17:04;2024-03-01 05:17:04;Waiting in queue received
1067;2024-03-01 05:17:25;2024-03-01 05:17:27;Validating
1067;2024-03-01 05:17:27;2024-03-01 05:17:27;Waiting in queue received
1068;2024-03-01 05:17:30;2024-03-01 05:17:32;Validating
1068;2024-03-01 05:17:32;2024-03-01 05:17:32;Waiting in queue received
1069;2024-03-01 05:17:31;2024-03-01 05:17:33;Validating
1069;2024-03-01 05:17:33;2024-03-01 05:17:33;Waiting in queue received
1070;2024-03-01 05:18:09;2024-03-01 05:18:11;Validating
1070;2024-03-01 05:18:11;2024-03-01 05:18:11;Waiting in queue received
1071;2024-03-01 05:18:47;2024-03-01 05:18:49;Validating
1071;2024-03-01 05:18:49;2024-03-01 05:18:49;Waiting in queue received
1072;2024-03-01 05:18:59;2024-03-01 05:19:01;Validating
1072;2024-03-01 05:19:01;2024-03-01 05:19:01;Waiting in queue received
1073;2024-03-01 05:19:05;2024-03-01 05:19:07;Validating
1073;2024-03-01 05:19:07;2024-03-01 05:19:07;Waiting in queue received
1074;2024-03-01 05:19:13;2024-03-01 05:19:15;Validating
1074;2024-03-01 05:19:15;2024-03-01 05:19:15;Waiting in queue received
1075;2024-03-01 05:19:14;2024-03-01 05:19:16;Validating
1075;2024-03-01 05:19:16;2024-03-01 05:19:16;Waiting in queue received
1076;2024-03-01 05:19:32;2024-03-01 05:19:34;Validating
1076;2024-03-01 05:19:34;2024-03-01 05:19:34;Waiting in queue received
1077;2024-03-01 05:19:45;2024-03-01 05:19:47;Validating
1077;2024-03-01 05:19:47;2024-03-01 05:19:47;Waiting in queue received
1078;2024-03-01 05:20:24;2024-03-01 05:20:26;Validating
1078;2024-03-01 05:20:26;2024-03-01 05:20:26;Waiting in queue received
1079;2024-03-01 05:20:42;2024-03-01 05:20:44;Validating
1079;2024-03-01 05:20:44;2024-03-01 05:20:44;Waiting in queue received
1080;2024-03-01 05:20:57;2024-03-01 05:20:59;Validating
1080;2024-03-01 05:20:59;2024-03-01 05:20:59;Waiting in queue received
1081;2024-03-01 05:21:30;2024-03-01 05:21:32;Validating
1081;2024-03-01 05:21:32;2024-03-01 05:21:32;Waiting in queue received
1082;2024-03-01 05:22:00;2024-03-01 05:22:02;Validating
1082;2024-03-01 05:22:02;2024-03-01 05:22:02;Waiting in queue received
1083;2024-03-01 05:22:19;2024-03-01 05:22:21;Validating
1083;2024-03-01 05:22:21;2024-03-01 05:22:21;Waiting in queue received
1084;2024-03-01 05:22:21;2024-03-01 05:22:23;Validating
1084;2024-03-01 05:22:23;2024-03-01 05:22:23;Waiting in queue received
1085;2024-03-01 05:22:39;2024-03-01 05:22:41;Validating
1085;2024-03-01 05:22:41;2024-03-01 05:22:41;Waiting in queue received
1086;2024-03-01 05:22:45;2024-03-01 05:22:47;Validating
1086;2024-03-01 05:22:47;2024-03-01 05:22:47;Waiting in queue received
1087;2024-03-01 05:22:48;2024-03-01 05:22:50;Validating
1087;2024-03-01 05:22:50;2024-03-01 05:22:50;Waiting in queue received
1088;2024-03-01 05:22:54;2024-03-01 05:22:56;Validating
1088;2024-03-01 05:22:56;2024-03-01 05:22:56;Waiting in queue received
1089;2024-03-01 05:23:40;2024-03-01 05:23:42;Validating
1089;2024-03-01 05:23:42;2024-03-01 05:23:42;Waiting in queue received
1090;2024-03-01 05:23:53;2024-03-01 05:23:55;Validating
1090;2024-03-01 05:23:55;2024-03-01 05:23:55;Waiting in queue received
1091;2024-03-01 05:24:33;2024-03-01 05:24:35;Validating
1091;2024-03-01 05:24:35;2024-03-01 05:24:35;Waiting in queue received
1092;2024-03-01 05:24:45;2024-03-01 05:24:47;Validating
1092;2024-03-01 05:24:47;2024-03-01 05:24:47;Waiting in queue received
1093;2024-03-01 05:25:06;2024-03-01 05:25:08;Validating
1093;2024-03-01 05:25:08;2024-03-01 05:25:08;Waiting in queue received
1094;2024-03-01 05:25:24;2024-03-01 05:25:26;Validating
1094;2024-03-01 05:25:26;2024-03-01 05:25:26;Waiting in queue received
1095;2024-03-01 05:25:54;2024-03-01 05:25:56;Validating
1095;2024-03-01 05:25:56;2024-03-01 05:25:56;Waiting in queue received
1096;2024-03-01 05:26:01;2024-03-01 05:26:03;Validating
1096;2024-03-01 05:26:03;2024-03-01 05:26:03;Waiting in queue received
1097;2024-03-01 05:26:14;2024-03-01 05:26:16;Validating
1097;2024-03-01 05:26:16;2024-03-01 05:26:16;Waiting in queue received
1098;2024-03-01 05:26:27;2024-03-01 05:26:29;Validating
1099;2024-03-01 05:26:27;2024-03-01 05:26:29;Validating
1098;2024-03-01 05:26:29;2024-03-01 05:26:29;Waiting in queue received
1099;2024-03-01 05:26:29;2024-03-01 05:26:29;Waiting in queue received
1100;2024-03-01 05:26:55;2024-03-01 05:26:57;Validating
1100;2024-03-01 05:26:57;2024-03-01 05:26:57;Waiting in queue received
1101;2024-03-01 05:26:58;2024-03-01 05:27:00;Validating
1101;2024-03-01 05:27:00;2024-03-01 05:27:00;Waiting in queue received
1102;2024-03-01 05:27:30;2024-03-01 05:27:32;Validating
1102;2024-03-01 05:27:32;2024-03-01 05:27:32;Waiting in queue received
1103;2024-03-01 05:27:42;2024-03-01 05:27:44;Validating
1103;2024-03-01 05:27:44;2024-03-01 05:27:44;Waiting in queue received
1104;2024-03-01 05:28:03;2024-03-01 05:28:05;Validating
1104;2024-03-01 05:28:05;2024-03-01 05:28:05;Waiting in queue received
1105;2024-03-01 05:28:16;2024-03-01 05:28:18;Validating
1105;2024-03-01 05:28:18;2024-03-01 05:28:18;Waiting in queue received
1106;2024-03-01 05:28:33;2024-03-01 05:28:35;Validating
1106;2024-03-01 05:28:35;2024-03-01 05:28:35;Waiting in queue received
1107;2024-03-01 05:29:08;2024-03-01 05:29:10;Validating
1107;2024-03-01 05:29:10;2024-03-01 05:29:10;Waiting in queue received
1108;2024-03-01 05:29:15;2024-03-01 05:29:17;Validating
1108;2024-03-01 05:29:17;2024-03-01 05:29:17;Waiting in queue received
1109;2024-03-01 05:29:53;2024-03-01 05:29:55;Validating
1109;2024-03-01 05:29:55;2024-03-01 05:29:55;Waiting in queue received
1110;2024-03-01 05:31:17;2024-03-01 05:31:19;Validating
1110;2024-03-01 05:31:19;2024-03-01 05:31:19;Waiting in queue received
1111;2024-03-01 05:31:25;2024-03-01 05:31:27;Validating
1111;2024-03-01 05:31:27;2024-03-01 05:31:27;Waiting in queue received
1112;2024-03-01 05:31:32;2024-03-01 05:31:34;Validating
1112;2024-03-01 05:31:34;2024-03-01 05:31:34;Waiting in queue received
1113;2024-03-01 05:32:42;2024-03-01 05:32:44;Validating
1113;2024-03-01 05:32:44;2024-03-01 05:32:44;Waiting in queue received
1114;2024-03-01 05:32:57;2024-03-01 05:32:59;Validating
1114;2024-03-01 05:32:59;2024-03-01 05:32:59;Waiting in queue received
1115;2024-03-01 05:33:09;2024-03-01 05:33:11;Validating
1115;2024-03-01 05:33:11;2024-03-01 05:33:11;Waiting in queue received
1116;2024-03-01 05:33:14;2024-03-01 05:33:16;Validating
1116;2024-03-01 05:33:16;2024-03-01 05:33:16;Waiting in queue received
1117;2024-03-01 05:33:38;2024-03-01 05:33:40;Validating
1117;2024-03-01 05:33:40;2024-03-01 05:33:40;Waiting in queue received
1118;2024-03-01 05:33:40;2024-03-01 05:33:42;Validating
1118;2024-03-01 05:33:42;2024-03-01 05:33:42;Waiting in queue received
1119;2024-03-01 05:33:42;2024-03-01 05:33:44;Validating
1119;2024-03-01 05:33:44;2024-03-01 05:33:44;Waiting in queue received
1120;2024-03-01 05:33:51;2024-03-01 05:33:53;Validating
1120;2024-03-01 05:33:53;2024-03-01 05:33:53;Waiting in queue received
1121;2024-03-01 05:33:52;2024-03-01 05:33:54;Validating
1121;2024-03-01 05:33:54;2024-03-01 05:33:54;Waiting in queue received
1122;2024-03-01 05:33:57;2024-03-01 05:33:59;Validating
1122;2024-03-01 05:33:59;2024-03-01 05:33:59;Waiting in queue received
1123;2024-03-01 05:34:00;2024-03-01 05:34:02;Validating
1123;2024-03-01 05:34:02;2024-03-01 05:34:02;Waiting in queue received
1124;2024-03-01 05:34:23;2024-03-01 05:34:25;Validating
1124;2024-03-01 05:34:25;2024-03-01 05:34:25;Waiting in queue received
1125;2024-03-01 05:34:29;2024-03-01 05:34:31;Validating
1125;2024-03-01 05:34:31;2024-03-01 05:34:31;Waiting in queue received
1126;2024-03-01 05:36:28;2024-03-01 05:36:30;Validating
1126;2024-03-01 05:36:30;2024-03-01 05:36:30;Waiting in queue received
1127;2024-03-01 05:37:08;2024-03-01 05:37:10;Validating
1127;2024-03-01 05:37:10;2024-03-01 05:37:10;Waiting in queue received
1128;2024-03-01 05:37:14;2024-03-01 05:37:16;Validating
1128;2024-03-01 05:37:16;2024-03-01 05:37:16;Waiting in queue received
1129;2024-03-01 05:37:16;2024-03-01 05:37:18;Validating
1129;2024-03-01 05:37:18;2024-03-01 05:37:18;Waiting in queue received
1130;2024-03-01 05:37:19;2024-03-01 05:37:21;Validating
1130;2024-03-01 05:37:21;2024-03-01 05:37:21;Waiting in queue received
1131;2024-03-01 05:37:37;2024-03-01 05:37:39;Validating
1131;2024-03-01 05:37:39;2024-03-01 05:37:39;Waiting in queue received
1132;2024-03-01 05:37:50;2024-03-01 05:37:52;Validating
1132;2024-03-01 05:37:52;2024-03-01 05:37:52;Waiting in queue received
1133;2024-03-01 05:38:57;2024-03-01 05:38:59;Validating
1133;2024-03-01 05:38:59;2024-03-01 05:38:59;Waiting in queue received
1134;2024-03-01 05:39:04;2024-03-01 05:39:06;Validating
1134;2024-03-01 05:39:06;2024-03-01 05:39:06;Waiting in queue received
1135;2024-03-01 05:39:34;2024-03-01 05:39:36;Validating
1135;2024-03-01 05:39:36;2024-03-01 05:39:36;Waiting in queue received
1136;2024-03-01 05:39:58;2024-03-01 05:40:00;Validating
1136;2024-03-01 05:40:00;2024-03-01 05:40:00;Waiting in queue received
1137;2024-03-01 05:39:59;2024-03-01 05:40:01;Validating
1138;2024-03-01 05:39:59;2024-03-01 05:40:01;Validating
1137;2024-03-01 05:40:01;2024-03-01 05:40:01;Waiting in queue received
1138;2024-03-01 05:40:01;2024-03-01 05:40:01;Waiting in queue received
1139;2024-03-01 05:41:04;2024-03-01 05:41:06;Validating
1139;2024-03-01 05:41:06;2024-03-01 05:41:06;Waiting in queue received
1140;2024-03-01 05:41:05;2024-03-01 05:41:07;Validating
1140;2024-03-01 05:41:07;2024-03-01 05:41:07;Waiting in queue received
1141;2024-03-01 05:41:16;2024-03-01 05:41:18;Validating
1141;2024-03-01 05:41:18;2024-03-01 05:41:18;Waiting in queue received
1142;2024-03-01 05:42:05;2024-03-01 05:42:07;Validating
1142;2024-03-01 05:42:07;2024-03-01 05:42:07;Waiting in queue received
1143;2024-03-01 05:42:06;2024-03-01 05:42:08;Validating
1143;2024-03-01 05:42:08;2024-03-01 05:42:08;Waiting in queue received
1144;2024-03-01 05:42:45;2024-03-01 05:42:47;Validating
1144;2024-03-01 05:42:47;2024-03-01 05:42:47;Waiting in queue received
1145;2024-03-01 05:43:03;2024-03-01 05:43:05;Validating
1145;2024-03-01 05:43:05;2024-03-01 05:43:05;Waiting in queue received
1146;2024-03-01 05:44:50;2024-03-01 05:44:52;Validating
1146;2024-03-01 05:44:52;2024-03-01 05:44:52;Waiting in queue received
1147;2024-03-01 05:45:13;2024-03-01 05:45:15;Validating
1147;2024-03-01 05:45:15;2024-03-01 05:45:15;Waiting in queue received
1148;2024-03-01 05:45:24;2024-03-01 05:45:26;Validating
1148;2024-03-01 05:45:26;2024-03-01 05:45:26;Waiting in queue received
1149;2024-03-01 05:45:32;2024-03-01 05:45:34;Validating
1149;2024-03-01 05:45:34;2024-03-01 05:45:34;Waiting in queue received
1150;2024-03-01 05:45:49;2024-03-01 05:45:51;Validating
1150;2024-03-01 05:45:51;2024-03-01 05:45:51;Waiting in queue received
1151;2024-03-01 05:46:30;2024-03-01 05:46:32;Validating
1151;2024-03-01 05:46:32;2024-03-01 05:46:32;Waiting in queue received
1152;2024-03-01 05:46:50;2024-03-01 05:46:52;Validating
1152;2024-03-01 05:46:52;2024-03-01 05:46:52;Waiting in queue received
1153;2024-03-01 05:47:04;2024-03-01 05:47:06;Validating
1153;2024-03-01 05:47:06;2024-03-01 05:47:06;Waiting in queue received
1154;2024-03-01 05:47:27;2024-03-01 05:47:29;Validating
1154;2024-03-01 05:47:29;2024-03-01 05:47:29;Waiting in queue received
1155;2024-03-01 05:47:55;2024-03-01 05:47:57;Validating
1155;2024-03-01 05:47:57;2024-03-01 05:47:57;Waiting in queue received
1156;2024-03-01 05:48:01;2024-03-01 05:48:03;Validating
1156;2024-03-01 05:48:03;2024-03-01 05:48:03;Waiting in queue received
1157;2024-03-01 05:48:11;2024-03-01 05:48:13;Validating
1157;2024-03-01 05:48:13;2024-03-01 05:48:13;Waiting in queue received
1158;2024-03-01 05:48:13;2024-03-01 05:48:15;Validating
1158;2024-03-01 05:48:15;2024-03-01 05:48:15;Waiting in queue received
1159;2024-03-01 05:48:30;2024-03-01 05:48:32;Validating
1159;2024-03-01 05:48:32;2024-03-01 05:48:32;Waiting in queue received
1160;2024-03-01 05:48:35;2024-03-01 05:48:37;Validating
1160;2024-03-01 05:48:37;2024-03-01 05:48:37;Waiting in queue received
1161;2024-03-01 05:48:43;2024-03-01 05:48:45;Validating
1161;2024-03-01 05:48:45;2024-03-01 05:48:45;Waiting in queue received
1162;2024-03-01 05:48:51;2024-03-01 05:48:53;Validating
1162;2024-03-01 05:48:53;2024-03-01 05:48:53;Waiting in queue received
1163;2024-03-01 05:49:11;2024-03-01 05:49:13;Validating
1163;2024-03-01 05:49:13;2024-03-01 05:49:13;Waiting in queue received
1164;2024-03-01 05:49:40;2024-03-01 05:49:42;Validating
1164;2024-03-01 05:49:42;2024-03-01 05:49:42;Waiting in queue received
1165;2024-03-01 05:49:56;2024-03-01 05:49:58;Validating
1165;2024-03-01 05:49:58;2024-03-01 05:49:58;Waiting in queue received
1166;2024-03-01 05:50:15;2024-03-01 05:50:17;Validating
1166;2024-03-01 05:50:17;2024-03-01 05:50:17;Waiting in queue received
1167;2024-03-01 05:50:44;2024-03-01 05:50:46;Validating
1167;2024-03-01 05:50:46;2024-03-01 05:50:46;Waiting in queue received
1168;2024-03-01 05:50:57;2024-03-01 05:50:59;Validating
1168;2024-03-01 05:50:59;2024-03-01 05:50:59;Waiting in queue received
1169;2024-03-01 05:51:00;2024-03-01 05:51:02;Validating
1169;2024-03-01 05:51:02;2024-03-01 05:51:02;Waiting in queue received
1170;2024-03-01 05:51:17;2024-03-01 05:51:19;Validating
1170;2024-03-01 05:51:19;2024-03-01 05:51:19;Waiting in queue received
1171;2024-03-01 05:51:48;2024-03-01 05:51:50;Validating
1171;2024-03-01 05:51:50;2024-03-01 05:51:50;Waiting in queue received
1172;2024-03-01 05:52:42;2024-03-01 05:52:44;Validating
1172;2024-03-01 05:52:44;2024-03-01 05:52:44;Waiting in queue received
1173;2024-03-01 05:52:50;2024-03-01 05:52:52;Validating
1173;2024-03-01 05:52:52;2024-03-01 05:52:52;Waiting in queue received
1174;2024-03-01 05:53:02;2024-03-01 05:53:04;Validating
1174;2024-03-01 05:53:04;2024-03-01 05:53:04;Waiting in queue received
1175;2024-03-01 05:53:22;2024-03-01 05:53:24;Validating
1175;2024-03-01 05:53:24;2024-03-01 05:53:24;Waiting in queue received
1176;2024-03-01 05:53:37;2024-03-01 05:53:39;Validating
1176;2024-03-01 05:53:39;2024-03-01 05:53:39;Waiting in queue received
1177;2024-03-01 05:54:14;2024-03-01 05:54:16;Validating
1177;2024-03-01 05:54:16;2024-03-01 05:54:16;Waiting in queue received
1178;2024-03-01 05:54:28;2024-03-01 05:54:30;Validating
1178;2024-03-01 05:54:30;2024-03-01 05:54:30;Waiting in queue received
1179;2024-03-01 05:54:57;2024-03-01 05:54:59;Validating
1179;2024-03-01 05:54:59;2024-03-01 05:54:59;Waiting in queue received
1180;2024-03-01 05:55:00;2024-03-01 05:55:02;Validating
1180;2024-03-01 05:55:02;2024-03-01 05:55:02;Waiting in queue received
1181;2024-03-01 05:55:03;2024-03-01 05:55:05;Validating
1181;2024-03-01 05:55:05;2024-03-01 05:55:05;Waiting in queue received
1182;2024-03-01 05:55:07;2024-03-01 05:55:09;Validating
1182;2024-03-01 05:55:09;2024-03-01 05:55:09;Waiting in queue received
1183;2024-03-01 05:55:21;2024-03-01 05:55:23;Validating
1183;2024-03-01 05:55:23;2024-03-01 05:55:23;Waiting in queue received
1184;2024-03-01 05:55:40;2024-03-01 05:55:42;Validating
1184;2024-03-01 05:55:42;2024-03-01 05:55:42;Waiting in queue received
1185;2024-03-01 05:55:46;2024-03-01 05:55:48;Validating
1185;2024-03-01 05:55:48;2024-03-01 05:55:48;Waiting in queue received
1186;2024-03-01 05:56:09;2024-03-01 05:56:11;Validating
1186;2024-03-01 05:56:11;2024-03-01 05:56:11;Waiting in queue received
1187;2024-03-01 05:56:22;2024-03-01 05:56:24;Validating
1187;2024-03-01 05:56:24;2024-03-01 05:56:24;Waiting in queue received
1188;2024-03-01 05:56:24;2024-03-01 05:56:26;Validating
1188;2024-03-01 05:56:26;2024-03-01 05:56:26;Waiting in queue received
1189;2024-03-01 05:56:26;2024-03-01 05:56:28;Validating
1189;2024-03-01 05:56:28;2024-03-01 05:56:28;Waiting in queue received
1190;2024-03-01 05:56:39;2024-03-01 05:56:41;Validating
1190;2024-03-01 05:56:41;2024-03-01 05:56:41;Waiting in queue received
1191;2024-03-01 05:57:03;2024-03-01 05:57:05;Validating
1191;2024-03-01 05:57:05;2024-03-01 05:57:05;Waiting in queue received
1192;2024-03-01 05:57:09;2024-03-01 05:57:11;Validating
1192;2024-03-01 05:57:11;2024-03-01 05:57:11;Waiting in queue received
1193;2024-03-01 05:57:18;2024-03-01 05:57:20;Validating
1193;2024-03-01 05:57:20;2024-03-01 05:57:20;Waiting in queue received
1194;2024-03-01 05:57:23;2024-03-01 05:57:25;Validating
1194;2024-03-01 05:57:25;2024-03-01 05:57:25;Waiting in queue received
1195;2024-03-01 05:58:31;2024-03-01 05:58:33;Validating
1195;2024-03-01 05:58:33;2024-03-01 05:58:33;Waiting in queue received
1196;2024-03-01 05:58:43;2024-03-01 05:58:45;Validating
1196;2024-03-01 05:58:45;2024-03-01 05:58:45;Waiting in queue received
1197;2024-03-01 05:58:55;2024-03-01 05:58:57;Validating
1197;2024-03-01 05:58:57;2024-03-01 05:58:57;Waiting in queue received
1198;2024-03-01 05:58:59;2024-03-01 05:59:01;Validating
1198;2024-03-01 05:59:01;2024-03-01 05:59:01;Waiting in queue received
1199;2024-03-01 05:59:01;2024-03-01 05:59:03;Validating
1199;2024-03-01 05:59:03;2024-03-01 05:59:03;Waiting in queue received
1200;2024-03-01 05:59:02;2024-03-01 05:59:04;Validating
1200;2024-03-01 05:59:04;2024-03-01 05:59:04;Waiting in queue received
1201;2024-03-01 05:59:17;2024-03-01 05:59:19;Validating
1201;2024-03-01 05:59:19;2024-03-01 05:59:19;Waiting in queue received
1202;2024-03-01 05:59:20;2024-03-01 05:59:22;Validating
1202;2024-03-01 05:59:22;2024-03-01 05:59:22;Waiting in queue received
1203;2024-03-01 05:59:21;2024-03-01 05:59:23;Validating
1203;2024-03-01 05:59:23;2024-03-01 05:59:23;Waiting in queue received
1204;2024-03-01 05:59:51;2024-03-01 05:59:53;Validating
1204;2024-03-01 05:59:53;2024-03-01 05:59:53;Waiting in queue received
1205;2024-03-01 06:00:19;2024-03-01 06:00:21;Validating
1205;2024-03-01 06:00:21;2024-03-01 06:00:21;Waiting in queue received
1206;2024-03-01 06:00:51;2024-03-01 06:00:53;Validating
1206;2024-03-01 06:00:53;2024-03-01 06:00:53;Waiting in queue received
1207;2024-03-01 06:01:07;2024-03-01 06:01:09;Validating
1207;2024-03-01 06:01:09;2024-03-01 06:01:09;Waiting in queue received
1208;2024-03-01 06:01:12;2024-03-01 06:01:14;Validating
1208;2024-03-01 06:01:14;2024-03-01 06:01:14;Waiting in queue received
1209;2024-03-01 06:02:14;2024-03-01 06:02:16;Validating
1209;2024-03-01 06:02:16;2024-03-01 06:02:16;Waiting in queue received
1210;2024-03-01 06:02:17;2024-03-01 06:02:19;Validating
1210;2024-03-01 06:02:19;2024-03-01 06:02:19;Waiting in queue received
1211;2024-03-01 06:02:50;2024-03-01 06:02:52;Validating
1211;2024-03-01 06:02:52;2024-03-01 06:02:52;Waiting in queue received
1212;2024-03-01 06:03:13;2024-03-01 06:03:15;Validating
1212;2024-03-01 06:03:15;2024-03-01 06:03:15;Waiting in queue received
1213;2024-03-01 06:04:42;2024-03-01 06:04:44;Validating
1213;2024-03-01 06:04:44;2024-03-01 06:04:44;Waiting in queue received
